"sector_id","sector_nombre","variable_id","actividad_producto_nombre","indicador","unidad_de_medida","fuente","frecuencia_nombre","cobertura_nombre","alcance_tipo","alcance_id","alcance_nombre","indice_tiempo","valor"
24,"Construcción",432,"Placas de yeso","ISAC_desestacionalizada","índice base 2004=100","INDEC","Mensual","Nacional","PAIS","200","Argentina",2021-06-01,391.71513133975
24,"Construcción",432,"Placas de yeso","ISAC_desestacionalizada","índice base 2004=100","INDEC","Mensual","Nacional","PAIS","200","Argentina",2021-07-01,428.10848464399
24,"Construcción",432,"Placas de yeso","ISAC_desestacionalizada","índice base 2004=100","INDEC","Mensual","Nacional","PAIS","200","Argentina",2021-08-01,388.95254030417
24,"Construcción",432,"Placas de yeso","ISAC_desestacionalizada","índice base 2004=100","INDEC","Mensual","Nacional","PAIS","200","Argentina",2021-09-01,402.93266459015
24,"Construcción",432,"Placas de yeso","ISAC_desestacionalizada","índice base 2004=100","INDEC","Mensual","Nacional","PAIS","200","Argentina",2021-10-01,386.51159569803
24,"Construcción",432,"Placas de yeso","ISAC_desestacionalizada","índice base 2004=100","INDEC","Mensual","Nacional","PAIS","200","Argentina",2021-11-01,420.54172502328
24,"Construcción",432,"Placas de yeso","ISAC_desestacionalizada","índice base 2004=100","INDEC","Mensual","Nacional","PAIS","200","Argentina",2021-12-01,407.80759527525
24,"Construcción",432,"Placas de yeso","ISAC_desestacionalizada","índice base 2004=100","INDEC","Mensual","Nacional","PAIS","200","Argentina",2022-01-01,421.01417897767
24,"Construcción",432,"Placas de yeso","ISAC_desestacionalizada","índice base 2004=100","INDEC","Mensual","Nacional","PAIS","200","Argentina",2022-02-01,425.43600020161
24,"Construcción",432,"Placas de yeso","ISAC_desestacionalizada","índice base 2004=100","INDEC","Mensual","Nacional","PAIS","200","Argentina",2022-03-01,452.19060303884
24,"Construcción",432,"Placas de yeso","ISAC_desestacionalizada","índice base 2004=100","INDEC","Mensual","Nacional","PAIS","200","Argentina",2022-04-01,459.43677837338
24,"Construcción",432,"Placas de yeso","ISAC_desestacionalizada","índice base 2004=100","INDEC","Mensual","Nacional","PAIS","200","Argentina",2022-05-01,468.30094353457
24,"Construcción",432,"Placas de yeso","ISAC_desestacionalizada","índice base 2004=100","INDEC","Mensual","Nacional","PAIS","200","Argentina",2022-06-01,473.97344343548
24,"Construcción",432,"Placas de yeso","ISAC_desestacionalizada","índice base 2004=100","INDEC","Mensual","Nacional","PAIS","200","Argentina",2022-07-01,481.98119734129
24,"Construcción",432,"Placas de yeso","ISAC_desestacionalizada","índice base 2004=100","INDEC","Mensual","Nacional","PAIS","200","Argentina",2022-08-01,472.65364139181
24,"Construcción",432,"Placas de yeso","ISAC_desestacionalizada","índice base 2004=100","INDEC","Mensual","Nacional","PAIS","200","Argentina",2022-09-01,469.38505991528
24,"Construcción",432,"Placas de yeso","ISAC_desestacionalizada","índice base 2004=100","INDEC","Mensual","Nacional","PAIS","200","Argentina",2022-10-01,407.95142086344
24,"Construcción",432,"Placas de yeso","ISAC_desestacionalizada","índice base 2004=100","INDEC","Mensual","Nacional","PAIS","200","Argentina",2022-11-01,408.98985090181
24,"Construcción",432,"Placas de yeso","ISAC_desestacionalizada","índice base 2004=100","INDEC","Mensual","Nacional","PAIS","200","Argentina",2022-12-01,428.3137468015
24,"Construcción",432,"Placas de yeso","ISAC_desestacionalizada","índice base 2004=100","INDEC","Mensual","Nacional","PAIS","200","Argentina",2023-01-01,458.73392572332
24,"Construcción",432,"Placas de yeso","ISAC_desestacionalizada","índice base 2004=100","INDEC","Mensual","Nacional","PAIS","200","Argentina",2023-02-01,395.67684141165
24,"Construcción",432,"Placas de yeso","ISAC_desestacionalizada","índice base 2004=100","INDEC","Mensual","Nacional","PAIS","200","Argentina",2023-03-01,466.15176020747
24,"Construcción",432,"Placas de yeso","ISAC_desestacionalizada","índice base 2004=100","INDEC","Mensual","Nacional","PAIS","200","Argentina",2023-04-01,456.45819974021
24,"Construcción",432,"Placas de yeso","ISAC_desestacionalizada","índice base 2004=100","INDEC","Mensual","Nacional","PAIS","200","Argentina",2023-05-01,496.80546638636
24,"Construcción",432,"Placas de yeso","ISAC_desestacionalizada","índice base 2004=100","INDEC","Mensual","Nacional","PAIS","200","Argentina",2023-06-01,458.59709622497
24,"Construcción",432,"Placas de yeso","ISAC_desestacionalizada","índice base 2004=100","INDEC","Mensual","Nacional","PAIS","200","Argentina",2023-07-01,400.30274536458
24,"Construcción",432,"Placas de yeso","ISAC_desestacionalizada","índice base 2004=100","INDEC","Mensual","Nacional","PAIS","200","Argentina",2023-08-01,409.86829139153
24,"Construcción",432,"Placas de yeso","ISAC_desestacionalizada","índice base 2004=100","INDEC","Mensual","Nacional","PAIS","200","Argentina",2023-09-01,412.51301042073
24,"Construcción",432,"Placas de yeso","ISAC_desestacionalizada","índice base 2004=100","INDEC","Mensual","Nacional","PAIS","200","Argentina",2023-10-01,431.07613491527
24,"Construcción",432,"Placas de yeso","ISAC_desestacionalizada","índice base 2004=100","INDEC","Mensual","Nacional","PAIS","200","Argentina",2023-11-01,481.87576336251
24,"Construcción",432,"Placas de yeso","ISAC_desestacionalizada","índice base 2004=100","INDEC","Mensual","Nacional","PAIS","200","Argentina",2023-12-01,438.56266165798
24,"Construcción",432,"Placas de yeso","ISAC_desestacionalizada","índice base 2004=100","INDEC","Mensual","Nacional","PAIS","200","Argentina",2024-01-01,421.9353228761
24,"Construcción",432,"Placas de yeso","ISAC_desestacionalizada","índice base 2004=100","INDEC","Mensual","Nacional","PAIS","200","Argentina",2024-02-01,306.99371677995
24,"Construcción",432,"Placas de yeso","ISAC_desestacionalizada","índice base 2004=100","INDEC","Mensual","Nacional","PAIS","200","Argentina",2024-03-01,239.83856956416
24,"Construcción",432,"Placas de yeso","ISAC_desestacionalizada","índice base 2004=100","INDEC","Mensual","Nacional","PAIS","200","Argentina",2024-04-01,220.52070330401
24,"Construcción",432,"Placas de yeso","ISAC_desestacionalizada","índice base 2004=100","INDEC","Mensual","Nacional","PAIS","200","Argentina",2024-05-01,320.43798790964
24,"Construcción",432,"Placas de yeso","ISAC_desestacionalizada","índice base 2004=100","INDEC","Mensual","Nacional","PAIS","200","Argentina",2024-06-01,339.73468152709
24,"Construcción",432,"Placas de yeso","ISAC_desestacionalizada","índice base 2004=100","INDEC","Mensual","Nacional","PAIS","200","Argentina",2024-07-01,358.79207057116
24,"Construcción",432,"Placas de yeso","ISAC_desestacionalizada","índice base 2004=100","INDEC","Mensual","Nacional","PAIS","200","Argentina",2024-08-01,363.59182463631
24,"Construcción",432,"Placas de yeso","ISAC_desestacionalizada","índice base 2004=100","INDEC","Mensual","Nacional","PAIS","200","Argentina",2024-09-01,363.29439966459
24,"Construcción",432,"Placas de yeso","ISAC_desestacionalizada","índice base 2004=100","INDEC","Mensual","Nacional","PAIS","200","Argentina",2024-10-01,360.21776671783
24,"Construcción",432,"Placas de yeso","ISAC_desestacionalizada","índice base 2004=100","INDEC","Mensual","Nacional","PAIS","200","Argentina",2024-11-01,360.93553479959
24,"Construcción",432,"Placas de yeso","ISAC_desestacionalizada","índice base 2004=100","INDEC","Mensual","Nacional","PAIS","200","Argentina",2024-12-01,358.10024890778
24,"Construcción",432,"Placas de yeso","ISAC_desestacionalizada","índice base 2004=100","INDEC","Mensual","Nacional","PAIS","200","Argentina",2025-01-01,365.96776553019
24,"Construcción",432,"Placas de yeso","ISAC_desestacionalizada","índice base 2004=100","INDEC","Mensual","Nacional","PAIS","200","Argentina",2025-02-01,377.84728444386
24,"Construcción",432,"Placas de yeso","ISAC_desestacionalizada","índice base 2004=100","INDEC","Mensual","Nacional","PAIS","200","Argentina",2025-03-01,374.20137102591
24,"Construcción",432,"Placas de yeso","ISAC_desestacionalizada","índice base 2004=100","INDEC","Mensual","Nacional","PAIS","200","Argentina",2025-04-01,396.11009677513
24,"Construcción",432,"Placas de yeso","ISAC_desestacionalizada","índice base 2004=100","INDEC","Mensual","Nacional","PAIS","200","Argentina",2025-05-01,415.17730447151
24,"Construcción",432,"Placas de yeso","ISAC_desestacionalizada","índice base 2004=100","INDEC","Mensual","Nacional","PAIS","200","Argentina",2025-06-01,386.89131574268
24,"Construcción",432,"Placas de yeso","ISAC_desestacionalizada","índice base 2004=100","INDEC","Mensual","Nacional","PAIS","200","Argentina",2025-07-01,354.46787223733
24,"Construcción",433,"Placas de yeso","ISAC_original","índice base 2004=100","INDEC","Mensual","Nacional","PAIS","200","Argentina",2012-01-01,316.62772101387
24,"Construcción",433,"Placas de yeso","ISAC_original","índice base 2004=100","INDEC","Mensual","Nacional","PAIS","200","Argentina",2012-02-01,307.21477305365
24,"Construcción",433,"Placas de yeso","ISAC_original","índice base 2004=100","INDEC","Mensual","Nacional","PAIS","200","Argentina",2012-03-01,352.27879807838
24,"Construcción",433,"Placas de yeso","ISAC_original","índice base 2004=100","INDEC","Mensual","Nacional","PAIS","200","Argentina",2012-04-01,271.26429249883
24,"Construcción",433,"Placas de yeso","ISAC_original","índice base 2004=100","INDEC","Mensual","Nacional","PAIS","200","Argentina",2012-05-01,330.43994613296
24,"Construcción",433,"Placas de yeso","ISAC_original","índice base 2004=100","INDEC","Mensual","Nacional","PAIS","200","Argentina",2012-06-01,262.88925337466
24,"Construcción",433,"Placas de yeso","ISAC_original","índice base 2004=100","INDEC","Mensual","Nacional","PAIS","200","Argentina",2012-07-01,313.2036570884
24,"Construcción",433,"Placas de yeso","ISAC_original","índice base 2004=100","INDEC","Mensual","Nacional","PAIS","200","Argentina",2012-08-01,301.56115734066
24,"Construcción",433,"Placas de yeso","ISAC_original","índice base 2004=100","INDEC","Mensual","Nacional","PAIS","200","Argentina",2012-09-01,314.01493896242
24,"Construcción",433,"Placas de yeso","ISAC_original","índice base 2004=100","INDEC","Mensual","Nacional","PAIS","200","Argentina",2012-10-01,312.32025782355
24,"Construcción",433,"Placas de yeso","ISAC_original","índice base 2004=100","INDEC","Mensual","Nacional","PAIS","200","Argentina",2012-11-01,281.80576130714
24,"Construcción",433,"Placas de yeso","ISAC_original","índice base 2004=100","INDEC","Mensual","Nacional","PAIS","200","Argentina",2012-12-01,257.12114161054
24,"Construcción",433,"Placas de yeso","ISAC_original","índice base 2004=100","INDEC","Mensual","Nacional","PAIS","200","Argentina",2013-01-01,277.67564486179
24,"Construcción",433,"Placas de yeso","ISAC_original","índice base 2004=100","INDEC","Mensual","Nacional","PAIS","200","Argentina",2013-02-01,279.12815114952
24,"Construcción",433,"Placas de yeso","ISAC_original","índice base 2004=100","INDEC","Mensual","Nacional","PAIS","200","Argentina",2013-03-01,287.46949671851
24,"Construcción",433,"Placas de yeso","ISAC_original","índice base 2004=100","INDEC","Mensual","Nacional","PAIS","200","Argentina",2013-04-01,296.53942179882
24,"Construcción",433,"Placas de yeso","ISAC_original","índice base 2004=100","INDEC","Mensual","Nacional","PAIS","200","Argentina",2013-05-01,318.09856683164
24,"Construcción",433,"Placas de yeso","ISAC_original","índice base 2004=100","INDEC","Mensual","Nacional","PAIS","200","Argentina",2013-06-01,311.03757635938
24,"Construcción",433,"Placas de yeso","ISAC_original","índice base 2004=100","INDEC","Mensual","Nacional","PAIS","200","Argentina",2013-07-01,348.41365488513
24,"Construcción",433,"Placas de yeso","ISAC_original","índice base 2004=100","INDEC","Mensual","Nacional","PAIS","200","Argentina",2013-08-01,372.58337192034
24,"Construcción",433,"Placas de yeso","ISAC_original","índice base 2004=100","INDEC","Mensual","Nacional","PAIS","200","Argentina",2013-09-01,358.75424186447
24,"Construcción",433,"Placas de yeso","ISAC_original","índice base 2004=100","INDEC","Mensual","Nacional","PAIS","200","Argentina",2013-10-01,405.75950420457
24,"Construcción",433,"Placas de yeso","ISAC_original","índice base 2004=100","INDEC","Mensual","Nacional","PAIS","200","Argentina",2013-11-01,327.18190729755
24,"Construcción",433,"Placas de yeso","ISAC_original","índice base 2004=100","INDEC","Mensual","Nacional","PAIS","200","Argentina",2013-12-01,342.47451634094
24,"Construcción",433,"Placas de yeso","ISAC_original","índice base 2004=100","INDEC","Mensual","Nacional","PAIS","200","Argentina",2014-01-01,371.60404877113
24,"Construcción",433,"Placas de yeso","ISAC_original","índice base 2004=100","INDEC","Mensual","Nacional","PAIS","200","Argentina",2014-02-01,292.22722832802
24,"Construcción",433,"Placas de yeso","ISAC_original","índice base 2004=100","INDEC","Mensual","Nacional","PAIS","200","Argentina",2014-03-01,289.61312800168
24,"Construcción",433,"Placas de yeso","ISAC_original","índice base 2004=100","INDEC","Mensual","Nacional","PAIS","200","Argentina",2014-04-01,313.52837921108
24,"Construcción",433,"Placas de yeso","ISAC_original","índice base 2004=100","INDEC","Mensual","Nacional","PAIS","200","Argentina",2014-05-01,334.99191054187
24,"Construcción",433,"Placas de yeso","ISAC_original","índice base 2004=100","INDEC","Mensual","Nacional","PAIS","200","Argentina",2014-06-01,328.87352538595
24,"Construcción",433,"Placas de yeso","ISAC_original","índice base 2004=100","INDEC","Mensual","Nacional","PAIS","200","Argentina",2014-07-01,352.89257135623
24,"Construcción",433,"Placas de yeso","ISAC_original","índice base 2004=100","INDEC","Mensual","Nacional","PAIS","200","Argentina",2014-08-01,353.89438272409
24,"Construcción",433,"Placas de yeso","ISAC_original","índice base 2004=100","INDEC","Mensual","Nacional","PAIS","200","Argentina",2014-09-01,379.20681144879
24,"Construcción",433,"Placas de yeso","ISAC_original","índice base 2004=100","INDEC","Mensual","Nacional","PAIS","200","Argentina",2014-10-01,420.85983897854
24,"Construcción",433,"Placas de yeso","ISAC_original","índice base 2004=100","INDEC","Mensual","Nacional","PAIS","200","Argentina",2014-11-01,358.59922824699
24,"Construcción",433,"Placas de yeso","ISAC_original","índice base 2004=100","INDEC","Mensual","Nacional","PAIS","200","Argentina",2014-12-01,312.65924833323
24,"Construcción",433,"Placas de yeso","ISAC_original","índice base 2004=100","INDEC","Mensual","Nacional","PAIS","200","Argentina",2015-01-01,331.86341160041
24,"Construcción",433,"Placas de yeso","ISAC_original","índice base 2004=100","INDEC","Mensual","Nacional","PAIS","200","Argentina",2015-02-01,327.78885656423
24,"Construcción",433,"Placas de yeso","ISAC_original","índice base 2004=100","INDEC","Mensual","Nacional","PAIS","200","Argentina",2015-03-01,344.69988066704
24,"Construcción",433,"Placas de yeso","ISAC_original","índice base 2004=100","INDEC","Mensual","Nacional","PAIS","200","Argentina",2015-04-01,345.40961660204
24,"Construcción",433,"Placas de yeso","ISAC_original","índice base 2004=100","INDEC","Mensual","Nacional","PAIS","200","Argentina",2015-05-01,386.74389301889
24,"Construcción",433,"Placas de yeso","ISAC_original","índice base 2004=100","INDEC","Mensual","Nacional","PAIS","200","Argentina",2015-06-01,380.42470357959
24,"Construcción",433,"Placas de yeso","ISAC_original","índice base 2004=100","INDEC","Mensual","Nacional","PAIS","200","Argentina",2015-07-01,429.91099802811
24,"Construcción",433,"Placas de yeso","ISAC_original","índice base 2004=100","INDEC","Mensual","Nacional","PAIS","200","Argentina",2015-08-01,412.16438151147
24,"Construcción",433,"Placas de yeso","ISAC_original","índice base 2004=100","INDEC","Mensual","Nacional","PAIS","200","Argentina",2015-09-01,412.87388480972
24,"Construcción",433,"Placas de yeso","ISAC_original","índice base 2004=100","INDEC","Mensual","Nacional","PAIS","200","Argentina",2015-10-01,404.42855061589
24,"Construcción",433,"Placas de yeso","ISAC_original","índice base 2004=100","INDEC","Mensual","Nacional","PAIS","200","Argentina",2015-11-01,416.43113327148
